University of Maryland,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=COSTEJOE01
University of Maryland,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=DUGANJEF01
University of Maryland,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=FLETCAND01
University of Maryland,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=HILLSHA01 
University of Maryland,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOELEO01  
University of Maryland,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=LYNCHJAM01
University of Maryland,1957,http://www.databasefootball.com/players/playerpage.htm?ilkid=SANDUMIK01
University of Maryland,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=STARKRAN01
University of Maryland,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILLIMAD01
University of Massachusetts,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=CAINJER01 
University of Memphis,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=BROWNTON03
University of Miami,1991,http://www.databasefootball.com/players/playerpage.htm?ilkid=BAILEROB01
University of Miami,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=BENNEPHI01
University of Miami,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=CAREYVER01
University of Miami,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=GoodeTav01
University of Miami,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=GREAVGAR01
University of Miami,2006,http://www.databasefootball.com/players/playerpage.htm?ilkid=HARRIORI01
University of Miami,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOSEPWIL01
University of Miami,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=LARKIERI01
University of Miami,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=MARSHALF01
University of Miami,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCLODAR01
University of Miami,2006,http://www.databasefootball.com/players/playerpage.htm?ilkid=McIntRog01
University of Miami,2006,http://www.databasefootball.com/players/playerpage.htm?ilkid=McIntRog01
University of Miami,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCVEIJOH01
University of Miami,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=SharpGle01
University of Miami,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=TAYLOSEA01
University of Miami,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=VILMAJON01
University of Miami,1962,http://www.databasefootball.com/players/playerpage.htm?ilkid=VOLLEJIM01
University of Miami,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILFOVIN01
University of Miami,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILLIDJ01 
University of Miami,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WINSLKEL02
University of Michigan,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=BRENNJAC01
University of Michigan,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=CARTHMIL01
University of Michigan,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=CURRYJUL01
University of Michigan,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=HARPEDAR01
University of Michigan,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=JACKSRAY02
University of Michigan,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOHNSJIM01
University of Michigan,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=KASHAALA01
University of Michigan,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=ManniMar01
University of Michigan,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=MARIOPHI01
University of Michigan,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=MORRIDOC01
University of Michigan,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=NAVARJOH01
University of Michigan,2006,http://www.databasefootball.com/players/playerpage.htm?ilkid=PEARSDAV01
University of Michigan,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=PERRYCHR01
University of Michigan,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=PIERCDIC01
University of Michigan,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=RIVERGAR01
University of Michigan,1949,http://www.databasefootball.com/players/playerpage.htm?ilkid=SOBOLJOE01
University of Michigan,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=STEVELAR01
University of Michigan,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=WHITEGER01
University of Michigan,1947,http://www.databasefootball.com/players/playerpage.htm?ilkid=WHITEPAU01
University of Minnesota,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=ANDERMEL01
University of Minnesota,1944,http://www.databasefootball.com/players/playerpage.htm?ilkid=BANNOED01 
University of Minnesota,2002,http://www.databasefootball.com/players/playerpage.htm?ilkid=BREWEJAC01
University of Minnesota,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=DVORABEN01
University of Minnesota,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=FAUSTGEO01
University of Minnesota,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=HANKECAR01
University of Minnesota,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=HOBBIJIM01
University of Minnesota,1963,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOHNSDIC01
University of Minnesota,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=JUSTERUB01
University of Minnesota,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=LYLEDEW01 
University of Minnesota,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=MATTEJOE01
University of Minnesota,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=PHARMART01
University of Minnesota,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=REGNIPET01
University of Minnesota,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=SOLTIBOB01
University of Minnesota,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=TAPEHTHO01
University of Mississippi,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=ANDERCHA02
University of Mississippi,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=ANDRESTA01
University of Mississippi,1948,http://www.databasefootball.com/players/playerpage.htm?ilkid=ERICKBIL01
University of Mississippi,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=HUTCHVON01
University of Mississippi,1948,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOHNSJOE02
University of Mississippi,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=MANNIELI01
University of Mississippi,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCAIBOB01
University of Mississippi,1940,http://www.databasefootball.com/players/playerpage.htm?ilkid=MURPHHAM01
University of Missouri,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=COGLIART01
University of Missouri,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=COLLIPAU02
University of Missouri,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=JACKSPET01
University of Missouri,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=LEEBOB01  
University of Missouri,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=RICHEDOS01
University of Missouri,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHRAY02
University of Missouri,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=SPRINHUG01
University of Missouri,1964,http://www.databasefootball.com/players/playerpage.htm?ilkid=TURNEVIN01
University of Missouri,1962,http://www.databasefootball.com/players/playerpage.htm?ilkid=WEGENBIL01
University of Missouri,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=WHITESAM01
University of Missouri-Rolla,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=WIEGAERI01
University of Montana,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=BiermKro01
University of Montana,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=DOBREEA01 
University of Montana,1929,http://www.databasefootball.com/players/playerpage.htm?ilkid=LANGEJIM01
University of Montana,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCFARDYL01
University of Montana,2006,http://www.databasefootball.com/players/playerpage.htm?ilkid=PROCTCOR01
University of Montana,1971,http://www.databasefootball.com/players/playerpage.htm?ilkid=UPERETUU01
University of Nebraska,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=BowmaZac01
University of Nebraska,2002,http://www.databasefootball.com/players/playerpage.htm?ilkid=FONOTTON01
University of Nebraska,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=HOLLOTON01
University of Nebraska,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=LARSOKYL01
University of Nebraska,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=NicksCar01
University of Nebraska,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=OWENSBRI01
University of Nebraska,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=PatriChr01
University of Nebraska,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=REEDCAR01 
University of Nebraska,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILLIDEM02
University of Nebraska-Kearney,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=MORROJOH01
University of Nebraska-Omaha,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=KRAUSRYA01
University of Nevada-Las Vegas,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=ALLENHAR01
University of Nevada-Las Vegas,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=KNIGHMAR01
University of Nevada-Las Vegas,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=KNOXDAR01 
University of Nevada-Las Vegas,2002,http://www.databasefootball.com/players/playerpage.htm?ilkid=PALEPANT01
University of Nevada-Las Vegas,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILEYCHA01
University of Nevada-Reno,1927,http://www.databasefootball.com/players/playerpage.htm?ilkid=CLARKPOT01
University of Nevada-Reno,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=GUTTEBIL01
University of New Mexico,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=STROTBIL01
University of New Mexico,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=WARDDAV01 
University of Niagra,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=TOSIJOH01 
University of North Alabama,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=WITTBIL01 
University of North Carolina,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=BLAZEPHI01
University of North Carolina,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=BURMEDAN01
University of North Carolina,1938,http://www.databasefootball.com/players/playerpage.htm?ilkid=BURNETOM01
University of North Carolina,1999,http://www.databasefootball.com/players/playerpage.htm?ilkid=EKUBAEBE01
University of North Carolina,1948,http://www.databasefootball.com/players/playerpage.htm?ilkid=ERICKBIL01
University of North Carolina,1936,http://www.databasefootball.com/players/playerpage.htm?ilkid=JACKSDON01
University of North Carolina,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=MARONSTE01
University of North Carolina,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=MOOREBIL02
University of North Carolina,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=PARKEWIL03
University of North Carolina,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=TRUITDAV01
University of North Carolina,2006,http://www.databasefootball.com/players/playerpage.htm?ilkid=WRIGHWAL01
University of North Dakota,1938,http://www.databasefootball.com/players/playerpage.htm?ilkid=MACKEJAC01
University of North Dakota,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=MUSTACHA01
University of North Dakota,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=SWARTGRE01
University of North Texas,2005,http://www.databasefootball.com/players/playerpage.htm?ilkid=AWASOADR01
University of Northern Colorado,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=SNYDELOR01
University of Northern Iowa,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=RinehCha01
University of Notre Dame,1935,http://www.databasefootball.com/players/playerpage.htm?ilkid=BANASSTE01
University of Notre Dame,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=COTTOFOD01
University of Notre Dame,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=DOOLEJIM01
University of Notre Dame,1949,http://www.databasefootball.com/players/playerpage.htm?ilkid=GREENBOB01
University of Notre Dame,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=HAYESDAV01
University of Notre Dame,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=HUNSIED01 
University of Notre Dame,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=ISRAERON01
University of Notre Dame,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=JONESJER01
University of Notre Dame,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=KOSLOSTA01
University of Notre Dame,1932,http://www.databasefootball.com/players/playerpage.htm?ilkid=LEAHYBER01
University of Notre Dame,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCMULJOH01
University of Notre Dame,1929,http://www.databasefootball.com/players/playerpage.htm?ilkid=MERLOPET01
University of Notre Dame,1921,http://www.databasefootball.com/players/playerpage.htm?ilkid=MILLEJOH01
University of Notre Dame,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=NADOLPEA01
University of Notre Dame,1956,http://www.databasefootball.com/players/playerpage.htm?ilkid=ONEILBOB01
University of Notre Dame,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROEHLJEF01
University of Notre Dame,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROGERJOH01
University of Notre Dame,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=SAVOLJOE01
University of Notre Dame,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=STEVEMAR01
University of Notre Dame,1966,http://www.databasefootball.com/players/playerpage.htm?ilkid=VASYSARU01
University of Notre Dame,1928,http://www.databasefootball.com/players/playerpage.htm?ilkid=WALLAJOH01
University of Notre Dame,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=WHIPPRAY01
University of Notre Dame,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=WYNNECHE01
University of Notre Dame,1920,http://www.databasefootball.com/players/playerpage.htm?ilkid=ZOIACLY01 
University of Oklahoma,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=BRUMLBOB01
University of Oklahoma,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=CULLERON01
University of Oklahoma,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=HARRITOM01
University of Oklahoma,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=LEHMATED01
University of Oklahoma,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=MORRIRAM01
University of Oklahoma,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=PatriAll01
University of Oklahoma,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=STRAIDER01
University of Oklahoma,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=THOMAJIM01
University of Oregon,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=REEDDIC01 
University of Oregon,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=SIAVIJUN01
University of Oregon,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILLIJAS01
University of Pacific,1961,http://www.databasefootball.com/players/playerpage.htm?ilkid=MURCHLEE01
University of Pennsylvania,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=CRAIGCLA01
University of Pennsylvania,1938,http://www.databasefootball.com/players/playerpage.htm?ilkid=FIELDBIL01
University of Pennsylvania,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=KAUFFJAK01
University of Pennsylvania,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=KREUZAL01 
University of Pennsylvania,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROBINKAR01
University of Pennsylvania,1927,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROGERCHA01
University of Pennsylvania,1924,http://www.databasefootball.com/players/playerpage.htm?ilkid=SULLIGEO01
University of Pennsylvania,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=THURMJOH01
University of Pittsburgh,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=BROWNJES01
University of Pittsburgh,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=CHASERAL01
University of Pittsburgh,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=CLARKJIM01
University of Pittsburgh,1947,http://www.databasefootball.com/players/playerpage.htm?ilkid=DURISJAC01
University of Pittsburgh,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=HOODFRA01 
University of Pittsburgh,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=ITZELJAC01
University of Pittsburgh,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOHNSWAL04
University of Pittsburgh,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=LEEAND01  
University of Pittsburgh,1964,http://www.databasefootball.com/players/playerpage.htm?ilkid=MACZUJAC01
University of Pittsburgh,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=MATTIFRA02
University of Pittsburgh,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=OLSZEAL01 
University of Pittsburgh,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=OtahJef01 
University of Pittsburgh,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=POLITLOU01
University of Pittsburgh,1929,http://www.databasefootball.com/players/playerpage.htm?ilkid=SALATAND01
University of Pittsburgh,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=SEIDEHAR01
University of Pittsburgh,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=SPENCSHA01
University of Pittsburgh,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=StronDar01
University of Pittsburgh,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILSOKRI01
University of Pittsburgh,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=WOODRJIM01
University of Pittsburgh,1954,http://www.databasefootball.com/players/playerpage.htm?ilkid=ZOMBEJOE01
University of Portland,1948,http://www.databasefootball.com/players/playerpage.htm?ilkid=BEILLAR01 
University of Redlands,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=THOMPDON01
University of Rhode Island,2001,http://www.databasefootball.com/players/playerpage.htm?ilkid=WRIGHFEA01
University of Rochester,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCSHEJOE01
University of Rochester,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=WALLAGOR01
University of San Francisco,1949,http://www.databasefootball.com/players/playerpage.htm?ilkid=GREENBOB01
University of San Francisco,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=PETERRAY01
University of Scranton,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=MARTIPAT01
University of South Carolina,1945,http://www.databasefootball.com/players/playerpage.htm?ilkid=BLACKHAL02
University of South Carolina,1955,http://www.databasefootball.com/players/playerpage.htm?ilkid=CUNNILEO01
University of South Carolina,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=HAGLESCO01
University of South Carolina,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=KRIVOJOE01
University of South Carolina,1992,http://www.databasefootball.com/players/playerpage.htm?ilkid=PARKEDAR01
University of South Carolina,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROBINDUN01
University of South Carolina,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHSHA01
University of South Carolina,1951,http://www.databasefootball.com/players/playerpage.htm?ilkid=SPARKDAV01
University of South Carolina,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=TRAFFROD01
University of South Carolina,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WHARTTRA01
University of South Dakota,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=LANELES01 
University of South Dakota,2006,http://www.databasefootball.com/players/playerpage.htm?ilkid=SCHABAJ01 
University of Southern California,1985,http://www.databasefootball.com/players/playerpage.htm?ilkid=ACHICGEO01
University of Southern California,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=BARRANAT01
University of Southern California,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=COLBEKEA01
University of Southern California,1943,http://www.databasefootball.com/players/playerpage.htm?ilkid=DUNNCOY01 
University of Southern California,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=FINNEGAR01
University of Southern California,1949,http://www.databasefootball.com/players/playerpage.htm?ilkid=FLETCOLL01
University of Southern California,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=GENTRBYR01
University of Southern California,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=GEORGRAY01
University of Southern California,1965,http://www.databasefootball.com/players/playerpage.htm?ilkid=HILLGAR01 
University of Southern California,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=KLENKQUE01
University of Southern California,1986,http://www.databasefootball.com/players/playerpage.htm?ilkid=KOARTMAT01
University of Southern California,1948,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCORWAL01
University of Southern California,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=MCCULSUL01
University of Southern California,1956,http://www.databasefootball.com/players/playerpage.htm?ilkid=MILLERON01
University of Southern California,1923,http://www.databasefootball.com/players/playerpage.htm?ilkid=MILTOJOH01
University of Southern California,1947,http://www.databasefootball.com/players/playerpage.htm?ilkid=MORRIBOB02
University of Southern California,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=MOSESDON01
University of Southern California,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=PARSOEAR01
University of Southern California,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=POOLEWIL01
University of Southern California,1950,http://www.databasefootball.com/players/playerpage.htm?ilkid=POWERJIM01
University of Southern California,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROGERJAC01
University of Southern California,1938,http://www.databasefootball.com/players/playerpage.htm?ilkid=RORISJIM01
University of Southern California,1931,http://www.databasefootball.com/players/playerpage.htm?ilkid=SAUNDRUS01
University of Southern California,1931,http://www.databasefootball.com/players/playerpage.htm?ilkid=SHAWJES01 
University of Southern California,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=UDEZEKEN01
University of Southern California,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=WAGNELOW01
University of Southern California,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=WARDJOH01 
University of Southern California,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=WilliTho01
University of Southern California,1962,http://www.databasefootball.com/players/playerpage.htm?ilkid=WINSTLLO01
University of Southern Mississippi,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=DAVISROD01
University of Southern Mississippi,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=PRUITETR01
University of Southern Mississippi,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=TUCKETOR01
University of St. Thomas,1924,http://www.databasefootball.com/players/playerpage.htm?ilkid=ASHBAJOH01
University of St. Thomas,1924,http://www.databasefootball.com/players/playerpage.htm?ilkid=HOULEBIL01
University of Tampa,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=GREENTED01
University of Tampa,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=HERNDDON01
University of Tennessee,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=BAKERRAS01
University of Tennessee,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=FLEMITRO01
University of Tennessee,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=GREERJAB01
University of Tennessee,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=HannoChr01
University of Tennessee,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=HUSTAL01  
University of Tennessee,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=JONESDAL01
University of Tennessee,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=JONESMAR05
University of Tennessee,1996,http://www.databasefootball.com/players/playerpage.htm?ilkid=LAYMAJAS01
University of Tennessee,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WELLSSCO01
University of Tennessee,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=WILSOGIB01
University of Tennessee-Chattanooga,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=BRAIDCHU01
University of Tennessee-Chattanooga,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=COHENABE01
University of Tennessee-Chattanooga,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOHNSBOB01
University of Tennessee-Chattanooga,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=JOHNSBRE01
University of Tennessee-Chattanooga,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=RICKSHAR01
University of Tennessee-Chattanooga,1947,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROBERGEN01
University of Tennessee-Martin,1962,http://www.databasefootball.com/players/playerpage.htm?ilkid=FOWLEBOB01
University of Texas,1960,http://www.databasefootball.com/players/playerpage.htm?ilkid=BRYANBOB02
University of Texas,2004,http://www.databasefootball.com/players/playerpage.htm?ilkid=LOEFFCUL01
University of Texas,1931,http://www.databasefootball.com/players/playerpage.htm?ilkid=PETERLES01
University of Texas at Austin,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=HARPEMAU01
University of Texas-Arlington,1946,http://www.databasefootball.com/players/playerpage.htm?ilkid=MALEYHOW01
University of Texas-El Paso,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=CousiOni01
University of Texas-El Paso,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=DORENJON01
University of Texas-El Paso,1964,http://www.databasefootball.com/players/playerpage.htm?ilkid=EVANSJIM01
University of Texas-El Paso,1936,http://www.databasefootball.com/players/playerpage.htm?ilkid=MAYHELIN01
University of Toledo,1966,http://www.databasefootball.com/players/playerpage.htm?ilkid=GRAYJIM01 
University of Toledo,1922,http://www.databasefootball.com/players/playerpage.htm?ilkid=ROUSHTUB01
University of Tulsa,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=BLACKSTU01
University of Tulsa,1987,http://www.databasefootball.com/players/playerpage.htm?ilkid=BROWNERI01
University of Tulsa,1966,http://www.databasefootball.com/players/playerpage.htm?ilkid=DAUGHBOB01
University of Tulsa,1937,http://www.databasefootball.com/players/playerpage.htm?ilkid=HARMOHAM01
University of Tulsa,1947,http://www.databasefootball.com/players/playerpage.htm?ilkid=KOWALAL01 
University of Tulsa,1962,http://www.databasefootball.com/players/playerpage.htm?ilkid=NOVSEJOE01
University of Tulsa,1934,http://www.databasefootball.com/players/playerpage.htm?ilkid=REYNOHOM01
University of Tulsa,1930,http://www.databasefootball.com/players/playerpage.htm?ilkid=SMITHRAY02
University of Tulsa,1939,http://www.databasefootball.com/players/playerpage.htm?ilkid=THOMACAL01
University of Tulsa,1926,http://www.databasefootball.com/players/playerpage.htm?ilkid=THOMAREX01
University of Tulsa,1933,http://www.databasefootball.com/players/playerpage.htm?ilkid=WORKMBLA01
University of Utah,2002,http://www.databasefootball.com/players/playerpage.htm?ilkid=KEMOEMAA01
University of Utah,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=RatliBre01
University of Utah,2003,http://www.databasefootball.com/players/playerpage.htm?ilkid=RUSSECLI01
University of Utah,2005,http://www.databasefootball.com/players/playerpage.htm?ilkid=SAPELAU01 
University of Virginia,1925,http://www.databasefootball.com/players/playerpage.htm?ilkid=BALDWJOE01
University of Virginia,1954,http://www.databasefootball.com/players/playerpage.htm?ilkid=CARRORUS01
University of Virginia,2005,http://www.databasefootball.com/players/playerpage.htm?ilkid=EKEJIISA01
University of Virginia,2008,http://www.databasefootball.com/players/playerpage.htm?ilkid=StupaJon01
University of Washington,1990,http://www.databasefootball.com/players/playerpage.htm?ilkid=ANDRERIC01
